Amplitude, AndersonDarling, Autocor_length, Beyond1Std,CAR_sigma, Con, Eta_e, Freq1_harmonics_rel_phase_1,LinearTrend, MaxSlope, Mean, Period_fit, SlottedA_length,SmallKurtosis, StructureFunction_index_21,ID
1.769400000000001,0.9953740916524985,2.0,0.21428571428571427,10.0,0.0,278.16055905495176,0.22267157383606717,-0.0017188396137829615,1002.3217580435751,18.918557142857143,nan,26.0,0.05507306388737021,1.9640445417225307,TranID1204011460524120859
1.0000250000000008,0.3590133229674793,1.0,0.2564102564102564,10.0,0.0,1.119337757791289,0.856746802583444,-0.0003179123275766909,169.72955667275716,20.312076923076926,0.8557454328533338,10.0,0.46671761544058654,1.6441642044898,TranID1305131120734140944
0.032399999999999096,0.7046583932085883,1.0,0.375,10.0,0.0,137139.394912934,0.4699304188831921,8.706607053788064e-06,6.840222654303632,13.869066666666669,nan,11.0,0.16869870433687328,1.270612093697578,TranID1604051660324123180
1.4723000000000006,0.9992319079484171,1.0,0.5,10.0,0.0,85616.940871716,2.1948895253299607,-0.0006823766566857935,117.08063739946923,20.21003333333333,nan,88.0,-1.172398453805433,1.498089298847296,TranID1304101120734121399
1.0233500000000006,0.9691878522545745,1.0,0.3333333333333333,10.0,0.0,33522.81908093294,-0.1890603770342374,-0.0003016015942606045,32.90895449741538,19.892591666666664,nan,19.0,-0.5243628672336067,1.0769578206801276,TranID1004091010754106753
0.8777000000000008,0.28291311769310395,1.0,0.3246753246753247,10.0,0.0,3620.1304348712465,-0.7246574119612949,-0.0001323687696779533,175.97758233577605,20.37797272727273,0.989592712421346,1.0,-0.33333077433846947,1.5147759965638619,TranID1403271070744118228
0.9685499999999987,0.9965198998954682,1.0,0.18181818181818182,10.0,0.0,63998.59922417251,0.4844270095011739,-0.0007084205099107194,72.11698711553099,19.829254545454543,1.0,13.0,1.331054727894501,1.40840027599958,TranID1306061400584118076
0.09654999999999969,0.9999216054176138,1.0,0.25,10.0,0.0,10176506.332412822,2.5197128220703084,9.676142914966458e-07,36.79446902184221,13.053326923076924,0.0011220040039401358,11.0,0.9449061722339738,1.5571102080179506,TranID1606141570424135964
0.9904499999999992,0.5320085010632057,1.0,0.25,10.0,0.0,0.00037185016320767287,-0.3779653940839658,0.00029641742636009625,165.2802764524155,20.036682142857142,0.9999999814785631,3.0,-0.32508174830321934,1.8655851861477017,TranID903191290664108004
0.7261499999999987,0.7947349361006925,1.0,0.2127659574468085,10.0,0.0,83729.55703779399,2.5509365335552143,-0.00023878972455012838,118.45541712882539,20.43067446808511,1.0,7.0,0.004193640984897051,1.6505758760595959,TranID1106281120744122021
1.30715,0.8491767478838813,1.0,0.1875,10.0,0.0,21293.41237095464,-1.152661651849616,-0.0006760249739433071,64.56830795630387,19.756656250000002,nan,12.0,1.874009972101791,1.6632093955873084,TranID1103091210714125129
0.7919750000000008,0.978677555659862,1.0,0.2923076923076923,10.0,0.0,51250.33417180846,0.03987001905613319,-0.00023997973472241756,228.76959202042545,20.3467,1.0,6.0,-0.6156181879222316,1.6051562450161665,TranID1102121090744118637
1.0462749999999996,0.5890627044533302,1.0,0.34285714285714286,10.0,0.0,28693.77868062257,-0.7410828066726071,0.00023687240900158193,186.44074050583745,20.320934285714287,1.0,7.0,-0.1245307918956211,2.018214049347105,TranID1002151230694138151
1.0462749999999996,0.8030079828589258,1.0,0.3235294117647059,10.0,0.0,389983.49614264903,-0.6386247573084777,0.0002872693329203955,186.44074050583745,20.314858823529413,1.0,7.0,0.11696333885943089,1.958007700718441,TranID1103091230694138108
2.9073,0.9999937115019348,2.0,0.4,10.0,0.0,2.4439013471857427,-1.2072973973028893,-0.0010747841799387855,150.76127118712313,18.229670000000002,0.0,11.0,-1.6201027992626738,1.5420093280848675,TranID1305291600394135487
2.448125000000001,0.9999999999995985,3.0,0.42857142857142855,10.0,0.0,25.53380436917111,-0.8519451862438623,-0.00193454736028358,86.38975592321998,18.231735714285715,0.0,271.0,-1.781156646797491,1.8799959407357347,TranID1102080090744133918
0.6700999999999997,0.9664689188637989,1.0,0.319634703196347,10.0,0.0,4561.022275216256,0.11885240889023052,-0.0001072287584676098,175.82032388171493,18.923590410958905,0.9893443621724964,5.0,0.3437201293551282,1.6671743717565084,TranID1305151230694116555
1.2962749999999978,0.9999695449390991,1.0,0.1724137931034483,10.0,0.0,0.9029288927411883,-0.43175461857975217,0.003464933144830763,312.55039337092734,19.38187931034483,0.00012770706277120958,19.0,2.8795093287440063,1.6278853504291262,TranID903031210714107442
1.3209499999999998,0.9979842486554548,2.0,0.21428571428571427,10.0,0.0,437.2551516001988,0.5343544689993001,0.003877682589723361,97.044863901585,19.747557142857147,nan,9.0,0.7434811729475479,1.1540906789264946,TranID903241320654103495
1.276250000000001,0.8427219885342464,1.0,0.2631578947368421,10.0,0.0,9757.433009788117,1.065782217293248,-0.0006525144396325049,108.53082946968495,19.82788947368421,1.0,5.0,1.8175814329762363,1.6777888159519605,TranID1204211260684121808
0.06974999999999998,0.9976014308473499,3.0,0.2926829268292683,10.0,0.0,2041629.481151195,-0.856598480334595,5.6626557467316297e-05,11.115320262231025,12.393478048780489,6.4633266916303e-06,13.0,0.9243172960472106,1.7516815272206763,TranID1504011460534132127
0.6124500000000008,0.4815801335103703,1.0,0.2692307692307692,10.0,0.0,41.56708831956688,-1.9498599679964208,-4.165501610778364e-05,53.39232463352774,20.472223076923076,1.0,18.0,0.21735425799178598,1.5981526309708238,TranID1604271210714110765
0.782449999999999,0.8497250824900995,1.0,0.3333333333333333,10.0,0.0,0.2935059817090698,0.9326827923750862,-0.024550895984094986,43.20130350088979,17.598458333333337,5.6661214303255214e-05,13.0,-1.068428351987952,2.0205576479397047,TranID1204240120744152086
0.9392000000000014,0.8320525119581663,1.0,0.3076923076923077,10.0,0.0,163833.25078665087,0.2800507159769625,-0.00013682141921039336,120.89330403363142,20.35754230769231,0.9999999786267952,7.0,-0.26199242610310636,1.8078286961900976,TranID1203271070754115152
0.13882500000000064,0.9999999834837847,1.0,0.15789473684210525,10.0,0.0,42284.60963109517,0.9069515156531994,-0.00010890288147554545,33.25874641980696,16.959007894736843,0.9936104551359083,8.0,6.426003480156572,1.3900266271490684,TranID1607071290674126131
0.9673999999999996,0.8460835426439665,1.0,0.35714285714285715,10.0,0.0,190319.05485436306,0.7225658244251285,-0.00024694342338542444,102.4555698587871,20.388953571428573,1.0,8.0,0.21689204130014206,1.6344773177846648,TranID1403261380614133816
1.23855,0.43622170139910577,1.0,0.2777777777777778,10.0,0.0,208359.02737209992,-1.225510354170947,0.00307630298652425,245.61637820694418,20.22585,1.0,6.0,0.3563810290125029,1.3359841314732102,TranID904231230704147505
0.9471500000000006,0.19975674947294528,1.0,0.4,10.0,0.0,37.30334489692169,2.6007302933252845,-0.000525961034130013,129.93726409102098,19.994933333333336,1.0,4.0,-0.4099281397122563,1.3920370423423205,TranID1304291090754107901
0.06689999999999952,1.0,1.0,0.15517241379310345,10.0,0.0,281975.2698938587,-1.5062524424061943,-2.9568211575422423e-05,10.14968365442694,14.515453448275862,2.107100152504149e-05,14.0,6.498204194222852,1.457782358146423,TranID1604171380614134615
1.0765999999999991,0.8369776376991565,1.0,0.3010752688172043,10.0,0.0,10061.232271720499,1.4120316006281015,-0.00035727415349708064,304.14631207143236,20.110686021505376,0.006796122057882381,2.0,-0.015585749866890986,1.6868069161678594,TranID1305131090754143426
1.187850000000001,0.9529681041735345,1.0,0.4666666666666667,10.0,0.0,0.015331563016781723,0.21110776172520596,0.00017315863507293838,22.98739292866394,20.546039999999998,1.0,9.0,1.698851649061253,1.9306074946082503,TranID1506131090754102244
1.4756999999999998,0.7652336149585385,1.0,0.3,10.0,0.0,285.10848488725685,2.3475208618246866,1.364030489906301e-06,244.47633638878676,18.138610000000003,1.0,7.0,-0.8075324963851709,1.5869757665125328,TranID805061180734111910
2.294249999999998,0.9999999999999982,5.0,0.25,10.0,0.0,60.59856669075254,1.8303186604684645,-8.78995729017726e-05,94.17782244731298,17.743401562499997,7.799734448066253e-05,9.0,-0.4415697590786132,1.6502278073666587,TranID805020120754126084
0.8283499999999986,0.47309435363813485,1.0,0.375,10.0,0.0,22960608.99016864,0.6855945857100907,-0.00040687298243447206,130.41096436691802,20.0452,1.0,7.0,0.9702116965246645,1.8221161982563736,TranID804151230704117806
0.9358000000000004,0.8892884161941945,1.0,0.23529411764705882,10.0,0.0,33.55004073645558,-0.9317646913556047,0.0009361835542338325,184.5857425173109,20.028205882352943,-0.19723756886069377,7.0,-0.16317873114092762,1.2482850402645276,TranID1104051010764122544
1.0459500000000013,0.9999683580121677,1.0,0.10810810810810811,10.0,0.0,11905648.89596787,-0.4780503228217057,-0.0005464596037018975,225.16013145800218,19.20395405405405,0.0,14.0,10.881749207713977,1.8826781236330463,TranID1303241400594101724
0.7279499999999999,0.5047054699052184,1.0,0.45454545454545453,10.0,0.0,4673461.614259046,1.7340049603608172,6.750453637064044e-05,49.099466729158166,20.69103636363636,1.0,25.0,-0.5584647543636758,1.6630505616892857,TranID1106281090764135376
1.0962999999999994,0.9870686305577052,1.0,0.3,10.0,0.0,0.3449043340739851,-0.7158376326042021,0.00012023439026592315,117.22683839573607,20.713974999999998,1.0,5.0,2.1614928532639395,1.3676554355797854,TranID1105121290674113405
0.8834999999999997,0.5351090068715273,1.0,0.34,10.0,0.0,1553866.7295248483,-0.9315931980696429,-0.0004051073008168172,158.24642620898095,20.281996,1.0,9.0,-0.1055120471521751,1.5284518373485843,TranID1003181350634106417
0.8166249999999984,0.16453814542037995,1.0,0.3162393162393162,10.0,0.0,7596.690854994816,0.48926495481182,-0.0001241146259017392,486.6891358600262,20.027294871794876,1.0,6.0,-0.11347062758228477,1.5962825494761597,TranID906171290684107894
1.3313999999999986,0.8188925587079416,1.0,0.15384615384615385,10.0,0.0,138492.72003675267,0.3501733507298782,-0.000750223705713625,47.38696295886787,19.74749230769231,-inf,22.0,1.0640033525483665,1.6456920638089734,TranID1303241430574136850
0.8832000000000004,0.9131323632944288,1.0,0.2,10.0,0.0,9057.130240281547,-1.4299777141648207,0.0011885867343746862,142.60491940995027,19.6484,1.0,7.0,1.9979857122541542,1.5195536666699652,TranID1304031120754131205
0.3645000000000005,1.0,1.0,0.07692307692307693,10.0,0.0,803432.7317819096,1.3270320595713399,-0.00025189045125655524,114.37745579169999,15.561319230769232,2.2763884111043353e-09,4.0,12.342519058420576,1.519266890831686,TranID1502081460544131909
0.22327499999999922,1.0,1.0,0.06896551724137931,10.0,0.0,546017.2289242871,0.24341968410581244,-4.70887998488146e-06,114.37745579169999,15.542174137931035,0.032539230715084466,4.0,26.258796032284664,2.03685933845403,TranID1206141460544140072
0.10130000000000017,0.9998929266460532,1.0,0.17073170731707318,10.0,0.0,11789.786333059925,-2.0533543917865638,-0.000462360600240272,19.99759951108184,12.753070731707318,0.5097748606561538,6.0,1.7596790482574538,1.4360372088298845,TranID1604061040774129136
0.7708999999999975,0.30726951236650546,1.0,0.29411764705882354,10.0,0.0,1.4755394387816994,1.2998820682504424,-0.00014673030242964548,139.80180316782682,20.381764705882354,1.0,6.0,0.10579707101716807,1.7268852485879929,TranID1504270070764122223
1.4471500000000006,0.9259002416875113,1.0,0.45454545454545453,10.0,0.0,0.4498234938977089,-1.8882781080364548,0.0007096233367650243,45.61751854351868,20.2453,0.9999999991711879,38.0,0.7745259009496781,1.8719858576988906,TranID1504131460544121854
0.931049999999999,0.8453752929665813,1.0,0.3076923076923077,10.0,0.0,38583918.103571266,0.22718262310175596,0.0003453686182962685,334.1727109464744,20.19376923076923,-inf,4.0,2.16947767449482,1.9786404371762376,TranID802021090764133185
1.266,0.2440062930861363,1.0,0.35294117647058826,10.0,0.0,1535258.7516219355,0.7891259882935521,-0.0034806166146335374,137.82948141765277,19.83683529411765,-inf,4.0,0.8400348321330067,1.7804298352641654,TranID1203271040774143775
1.266,0.2763270946376594,1.0,0.2777777777777778,10.0,0.0,9739954.922779059,1.129454192818036,-0.0010559849714996952,137.82948141765277,19.910544444444447,nan,4.0,0.3577596394078095,1.489005167309435,TranID1203171040774145482
0.08850000000000069,0.9854016931441454,2.0,0.28205128205128205,10.0,0.0,510086.6314528371,0.9572765994787871,0.00016951571546540873,19.42127366551238,12.62716153846154,0.006220160556040577,6.0,-0.1582757226908087,1.7399484887146845,TranID1502140070764121999
1.0154500000000013,0.9882819748041884,1.0,0.2631578947368421,10.0,0.0,4014.4347923983505,-0.15809018690514787,0.0013396312797869668,88.83436384891928,19.522394736842102,nan,6.0,3.524869122323959,1.8313169658095276,TranID802070040774129712
0.030799999999999272,0.5285876032024328,1.0,0.3611111111111111,10.0,0.0,975131.4765249597,1.7203475919936941,4.539268446594642e-05,16.786706875569468,13.620458333333334,1.0,11.0,0.4326896926191037,1.2027908587071294,TranID1303241460544112317
0.041725000000000456,0.3032025915041151,1.0,0.2857142857142857,10.0,0.0,238554.08116531276,0.7634797951778353,-0.0001609786704522834,16.584599222562804,14.341460714285715,1.0,4.0,0.0012880061039388657,1.477017469875882,TranID1607061380624103568
0.04782500000000045,0.5211638927952313,1.0,0.2835820895522388,10.0,0.0,2744661.1223129253,-0.060940040085353975,-4.737280120824709e-06,16.584599222562804,14.345405970149253,0.999885275872741,4.0,1.1179147807173333,1.67668337014601,TranID1405121380624103332
0.07394999999999996,0.9999999999999003,2.0,0.12658227848101267,10.0,0.0,865463.8861135266,-1.328457940682456,-2.12266544411656e-05,28.863317316659455,14.35140126582279,1.0,4.0,15.405489884202852,1.5943794401993383,TranID1106101380624102629
1.2039000000000009,0.16864080339494258,1.0,0.16666666666666666,10.0,0.0,8919.353423338169,-0.6051766029450079,0.02087833743355988,190.9644264722811,18.5504,nan,19.0,0.7526141702068756,1.3605483551234556,TranID1304181600404137815
0.9293499999999995,0.9059238285070934,1.0,0.3448275862068966,10.0,0.0,1410916.1026114894,2.1183635737659685,-4.8553235048596784e-05,109.6192542359569,20.48118275862069,0.9998313133421358,9.0,-1.1560492022932727,1.7602733944028037,TranID1305131120764121089
1.8508500000000012,0.9109174056727675,1.0,0.3,10.0,0.0,110309.22665371059,-1.515201205336913,0.0012385317827969383,304.30120977112506,18.907310000000003,0.9982673527641533,18.0,-0.11353142475148514,1.395068699145798,TranID905231070774139913
1.0655000000000001,0.2563894846115269,1.0,0.3333333333333333,10.0,0.0,4244.4199396110225,-2.0755605571582425,-5.803913931104289e-05,17.752090919107413,20.25766666666667,1.0,42.0,0.7119978697440086,1.8665056056701101,TranID1405100010774111854
2.0478500000000004,0.9999999996650197,1.0,0.4166666666666667,10.0,0.0,3949.572612665392,-2.7586133334242455,-0.00019766477616220887,84.26072617416712,19.07003888888889,3.044069180058173e-07,41.0,-1.6600258722364996,1.4666363956700315,TranID1106281150754114905
0.9785000000000004,0.16910572189100365,1.0,0.2857142857142857,10.0,0.0,0.005173658135561008,-0.39816446260562044,0.018784935667512836,317.40843841802183,19.710407142857143,1.0,6.0,0.7817740323545861,1.5530396982809773,TranID804131090774140598
1.0983,0.9986517601934762,1.0,0.25,10.0,0.0,10.466641258323412,-2.667419480897241,0.055456303480600905,279.74286238792234,18.642958333333333,0.9999998284272166,15.0,2.189443435111536,1.7413296124066977,TranID905231120764103071
1.675600000000001,0.8511588832995843,1.0,0.2857142857142857,10.0,0.0,413680.7004382117,-1.4945800735869716,0.0006869757356745118,67.27352806447792,19.565914285714285,1.0,7.0,3.3488163132180455,1.7459167501545125,TranID1005161210744109926
1.352800000000002,0.9998054113135021,1.0,0.4,10.0,0.0,4146770.63299254,-1.5494580763034733,-0.00014388624489900719,102.42628092529868,19.842636,0.7890683051006977,7.0,0.7398802297650073,1.5539838980188112,TranID1406071320674118715
0.032999999999999474,0.5969611796953553,1.0,0.35,10.0,0.0,1802125.6417465713,-0.020055685595668615,4.678785871363847e-05,5.09097098968327,14.851925,nan,31.0,0.40905566415520855,1.26269431627516,TranID1602071600404106933
0.9066249999999982,0.21771304265806468,1.0,0.3235294117647059,10.0,0.0,0.21449311608734067,-0.7508160871228282,-0.00033730817269251223,245.89743579923046,20.394786764705884,0.9897584404869322,5.0,-0.3884988663763078,1.4495846472500724,TranID1303071120774117560
0.9181249999999999,0.431702418533567,1.0,0.27586206896551724,10.0,0.0,961074.0220865505,-1.1844759239920133,3.085875201017752e-05,84.8726781988505,20.104544827586206,1.0,1.0,1.1773110006561907,1.4930420803134876,TranID1103111180754104400
0.784650000000001,0.996301214326167,1.0,0.16666666666666666,10.0,0.0,987596.7812552174,-1.1660061687237997,0.0005426886726043611,198.2032739920146,20.358208333333337,nan,7.0,3.3637413601650827,1.2508329860821523,TranID903171350654121840
1.4426499999999987,0.9999999998220206,1.0,0.21739130434782608,10.0,0.0,14279571.904705985,-0.062099069532618234,0.0005334885105279239,250.91875912302402,18.991573913043478,0.04193434191927148,9.0,2.2014168597938184,1.6153784847134154,TranID804250040784123523
0.6787000000000001,1.0,3.0,0.18604651162790697,10.0,0.04878048780487805,579.761465134047,-0.12791332167316827,0.011035747455343416,33.334841806623444,14.486623255813953,0.0,4.0,1.539248206737843,1.7020979569566013,TranID1303071090774127988
0.7812999999999981,0.6001074325563133,1.0,0.37037037037037035,10.0,0.0,2733739.2771753804,0.9201081593557856,-0.0004972331831598399,161.94725818869665,20.493085185185187,1.0,9.0,-0.5553332314201018,1.6183642876146422,TranID1204251210744110549
